,id_anuncio,url,titulo,preco,condicao,qtd_vendida,marca,modelo,numero_peca,status
327,MLB1457550561,https://produto.mercadolivre.com.br/MLB-1457550561-caixa-radiador-kia-besta-gs-inferior-_JM#position=47&search_layout=stack&type=item&tracking_id=7da345e3-a760-40f3-9740-6d74ddb9d567,Caixa Radiador Kia Besta Gs Inferior,"R$109,90",Ver os meios de pagamento,0.0,Kia,Não tem,1131,OK
328,MLB1011177165,https://produto.mercadolivre.com.br/MLB-1011177165-caixa-radiador-omega-22-41-inf-lado-suspiro-_JM#position=50&search_layout=stack&type=item&tracking_id=7da345e3-a760-40f3-9740-6d74ddb9d567,Caixa Radiador Omega 2.2 4.1 Inf Lado Suspiro,"R$109,90",Ver os meios de pagamento,0.0,RADIADORES BICKEL generico,Não tem,BICKEL SS 589,OK
329,MLB803497996,https://produto.mercadolivre.com.br/MLB-803497996-caixa-do-radiador-frontier-20091011121314151617tampa-_JM#position=27&search_layout=stack&type=item&tracking_id=5214e446-5d43-4e1c-ba34-dee19d2a73c8,Caixa Do Radiador Frontier 2009/10/11/12/13/14/15/16/17tampa,"R$110,50",Ver os meios de pagamento,0.0,Nissan,NISSAN,jot1143...16,OK
330,MLB1510516570,https://produto.mercadolivre.com.br/MLB-1510516570-tampa-reservatorio-plastico-iveco-daily-eurocargo-_JM#position=37&search_layout=stack&type=item&tracking_id=5214e446-5d43-4e1c-ba34-dee19d2a73c8,Tampa Reservatorio Plastico Iveco Daily Eurocargo,R$111,Ver os meios de pagamento,0.0,ROCHE,Não tem,180.317,OK
331,MLB1039293585,https://produto.mercadolivre.com.br/MLB-1039293585-caixa-radiador-peugeot-boxer-fiat-ducato-jumper-superior-_JM#position=38&search_layout=stack&type=item&tracking_id=5214e446-5d43-4e1c-ba34-dee19d2a73c8,Caixa Radiador Peugeot Boxer Fiat Ducato Jumper Superior,R$110,Ver os meios de pagamento,0.0,Peugeot,Não tem,1307395080,OK
332,MLB2001979723,https://produto.mercadolivre.com.br/MLB-2001979723-caixa-superior-radiador-tucson-20-27-ld-motorista-_JM#position=41&search_layout=stack&type=item&tracking_id=5214e446-5d43-4e1c-ba34-dee19d2a73c8,Caixa Superior Radiador Tucson 2.0 / 2.7 Ld Motorista,"R$110,95",Ver os meios de pagamento,0.0,jottellis,Não tem,1135,OK
333,MLB1737688954,https://produto.mercadolivre.com.br/MLB-1737688954-pino-suporte-tampa-plastico-sup-daily-my-35-150-20192021-_JM#position=44&search_layout=stack&type=item&tracking_id=5214e446-5d43-4e1c-ba34-dee19d2a73c8,Pino Suporte Tampa Plástico Sup Daily My 35-150 2019/20/21,"R$110,97",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,DAILY 3.0 16V 2008 A 2011: 35S14/40S16/45S14/45S16/55C16/70C16 DAILY 3.0 16V EURO 5 APÓS 2012: 35S14//45S17/50C17/55C17/70C17 NOVA DAILY MY 2.3 16V,504021335 / 504116329,OK
334,MLB1791923852,https://produto.mercadolivre.com.br/MLB-1791923852-tampa-do-radiador-l200-sport-hpe-outdoor-25-2003-a-2012-_JM#position=45&search_layout=stack&type=item&tracking_id=5214e446-5d43-4e1c-ba34-dee19d2a73c8,Tampa Do Radiador L200 Sport Hpe Outdoor 2.5 2003 A 2012,"R$110,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,R-5002,OK
335,MLB1737688905,https://produto.mercadolivre.com.br/MLB-1737688905-pino-suporte-tampa-plastico-sup-nova-daily-45s14-2008-a-2011-_JM#position=46&search_layout=stack&type=item&tracking_id=5214e446-5d43-4e1c-ba34-dee19d2a73c8,Pino Suporte Tampa Plástico Sup Nova Daily 45s14 2008 A 2011,"R$110,97",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,DAILY 3.0 16V 2008 A 2011: 35S14/40S16/45S14/45S16/55C16/70C16 DAILY 3.0 16V EURO 5 APÓS 2012: 35S14//45S17/50C17/55C17/70C17 NOVA DAILY MY 2.3 16V,504021335 / 504116329,OK
336,MLB1737688950,https://produto.mercadolivre.com.br/MLB-1737688950-pino-suporte-tampa-plastico-sup-daily-my-35-150-apos-2019-_JM#position=47&search_layout=stack&type=item&tracking_id=5214e446-5d43-4e1c-ba34-dee19d2a73c8,Pino Suporte Tampa Plástico Sup Daily My 35-150 Apos 2019,"R$110,97",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,DAILY 3.0 16V 2008 A 2011: 35S14/40S16/45S14/45S16/55C16/70C16 DAILY 3.0 16V EURO 5 APÓS 2012: 35S14//45S17/50C17/55C17/70C17 NOVA DAILY MY 2.3 16V,504021335 / 504116329,FAZER
337,MLB2018865657,https://produto.mercadolivre.com.br/MLB-2018865657-tampa-do-radiador-trator-massey-ferguson-292-296-299-610-680-_JM#position=48&search_layout=stack&type=item&tracking_id=5214e446-5d43-4e1c-ba34-dee19d2a73c8,Tampa Do Radiador Trator Massey Ferguson 292 296 299 610 680,"R$110,96",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,R-5014,FAZER
338,MLB1834993935,https://produto.mercadolivre.com.br/MLB-1834993935-tampa-do-reservatorio-exp-sprinter-2012-mt-om-651-_JM#position=49&search_layout=stack&type=item&tracking_id=5214e446-5d43-4e1c-ba34-dee19d2a73c8,Tampa Do Reservatório Exp Sprinter 2012/+ (mt Om 651),R$111,Ver os meios de pagamento,0.0,RIBPECAS DISTRIBUIDORA,Não tem,A9065010015,FAZER
339,MLB2029581476,https://produto.mercadolivre.com.br/MLB-2029581476-tampa-reservatorio-gasolina-fiat-uno-vivace-2011-ate-2020-_JM#position=28&search_layout=stack&type=item&tracking_id=30b91785-640f-47b0-9d7d-c099ba6c2d42,Tampa Reservatório Gasolina Fiat Uno Vivace 2011 Até 2020,"R$110,66",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,TR-5123,FAZER
340,MLB1835651985,https://produto.mercadolivre.com.br/MLB-1835651985-tampa-reservatorio-expanso-corsa-19962010-24032-_JM#position=9&search_layout=stack&type=item&tracking_id=95e8a698-be82-452b-bb33-3a03ad0769c3,Tampa Reservatório Expansão Corsa 1996\2010 24032,"R$111,04",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,24032,FAZER
341,MLB1835651997,https://produto.mercadolivre.com.br/MLB-1835651997-tampa-reservatorio-expanso-stilo-20022011-23047-_JM#position=10&search_layout=stack&type=item&tracking_id=95e8a698-be82-452b-bb33-3a03ad0769c3,Tampa Reservatório Expansão Stilo 2002\2011 23047,"R$111,04",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,23047,FAZER
342,MLB1833537567,https://produto.mercadolivre.com.br/MLB-1833537567-tampa-do-reservatorio-agua-novo-uno-vivace-2011-2012-_JM#position=11&search_layout=stack&type=item&tracking_id=95e8a698-be82-452b-bb33-3a03ad0769c3,Tampa Do Reservatório Água Novo Uno Vivace 2011 2012\...,"R$111,08",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,TR-5077,FAZER
343,MLB1833545840,https://produto.mercadolivre.com.br/MLB-1833545840-tampa-do-reservatorio-agua-grand-siena-2013-2014-2015-a-2020-_JM#position=15&search_layout=stack&type=item&tracking_id=95e8a698-be82-452b-bb33-3a03ad0769c3,Tampa Do Reservatório Água Grand Siena 2013 2014 2015 A 2020,"R$111,08",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,TR-5077,FAZER
344,MLB1938365079,https://produto.mercadolivre.com.br/MLB-1938365079-tampa-do-reservatorio-agua-novo-palio-attractive-2012-_JM#position=33&search_layout=stack&type=item&tracking_id=95e8a698-be82-452b-bb33-3a03ad0769c3,Tampa Do Reservatório Água Novo Palio Attractive 2012\...,"R$111,08",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,TR-5077,FAZER
345,MLB1916262815,https://produto.mercadolivre.com.br/MLB-1916262815-tampa-do-reservatorio-agua-novo-palio-attractive-2012-_JM#position=50&search_layout=stack&type=item&tracking_id=95e8a698-be82-452b-bb33-3a03ad0769c3,Tampa Do Reservatório Água Novo Palio Attractive 2012\...,"R$111,08",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,TR-5077,FAZER
346,MLB1350850351,https://produto.mercadolivre.com.br/MLB-1350850351-tampa-reservatorio-agua-radiador-hr-_JM#position=46&search_layout=stack&type=item&tracking_id=0c73ee72-8c20-47d5-a10b-e75d7068dd8d,Tampa Reservatorio Agua Radiador Hr,"R$108,30",Ver os meios de pagamento,0.0,Hyundai,MAISMETAL,03649,FAZER
347,MLB1350855125,https://produto.mercadolivre.com.br/MLB-1350855125-tampa-radiador-ford-honda-isuzu-mazda-toyota-_JM#position=49&search_layout=stack&type=item&tracking_id=0c73ee72-8c20-47d5-a10b-e75d7068dd8d,Tampa Radiador Ford / Honda / Isuzu / Mazda / Toyota,"R$107,76",Ver os meios de pagamento,0.0,FORD/HONDA/ISUZU/MAZDA/TOYOTA,MAISMETAL,03671,FAZER
348,MLB1752154506,https://produto.mercadolivre.com.br/MLB-1752154506-caixa-de-radiador-superior-mitsubishi-pajero-tr4-48mmx678mm-_JM#position=4&search_layout=stack&type=item&tracking_id=c30cb456-cda2-44da-8418-e5b3a60e10fb,Caixa De Radiador Superior Mitsubishi Pajero Tr4 48mmx678mm,"R$107,29",Ver os meios de pagamento,0.0,ZELUKAR,MI 1203,CX29.MI1203,FAZER
349,MLB1820141001,https://produto.mercadolivre.com.br/MLB-1820141001-tampa-reservatorio-citroenc3-14-bar-2003-2004-2005-florio-_JM#position=3&search_layout=stack&type=item&tracking_id=703f5861-4622-44ce-9abe-079fd64bdbfe,"Tampa Reservatorio Citroenc3 1,4 Bar 2003 2004 2005 Florio","R$112,72",Ver os meios de pagamento,0.0,Flório,Não tem,Não tem,FAZER
350,MLB1915843372,https://produto.mercadolivre.com.br/MLB-1915843372-tampa-reservatorio-agua-limpador-para-brisa-gol-santana-voya-_JM#position=9&search_layout=stack&type=item&tracking_id=703f5861-4622-44ce-9abe-079fd64bdbfe,Tampa Reservatorio Agua Limpador Para-brisa Gol Santana Voya,"R$112,18",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,68112,FAZER
351,MLB2018911028,https://produto.mercadolivre.com.br/MLB-2018911028-tampa-radiador-chevette-85-86-87-88-89-90-florio-224154-_JM#position=38&search_layout=stack&type=item&tracking_id=703f5861-4622-44ce-9abe-079fd64bdbfe,Tampa Radiador Chevette 85 86 87 88 89 90 Florio 224154,"R$112,68",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,224154,FAZER
352,MLB1834124408,https://produto.mercadolivre.com.br/MLB-1834124408-tampa-reservatorio-agua-bmw-serie-3-serie-5-serie-7-2-bar-_JM#position=2&search_layout=stack&type=item&tracking_id=83cc1b35-ae14-480d-8703-bb0d1f6c8c0f,Tampa Reservatorio Agua Bmw Serie 3 Serie 5 Serie 7 2 Bar,"R$113,25",Ver os meios de pagamento,0.0,Flório,Não tem,17117639022 / 17111742231 / 17111712492 / 17111712669,FAZER
353,MLB1834129279,https://produto.mercadolivre.com.br/MLB-1834129279-tampa-reservatorio-gua-radiador-bmw-x5-z3-z4-z8-2-bar-_JM#position=4&search_layout=stack&type=item&tracking_id=83cc1b35-ae14-480d-8703-bb0d1f6c8c0f,Tampa Reservatório Àgua Radiador Bmw X5 Z3 Z4 Z8 2 Bar,"R$113,25",Ver os meios de pagamento,0.0,Flório,Não tem,17117639022 / 17111742231 / 17111712492 / 17111712669,FAZER
354,MLB1350853888,https://produto.mercadolivre.com.br/MLB-1350853888-tampa-reservatorio-agua-radiador-punto-linea-stilo-uno-_JM#position=16&search_layout=stack&type=item&tracking_id=83cc1b35-ae14-480d-8703-bb0d1f6c8c0f,Tampa Reservatorio Agua Radiador Punto / Linea / Stilo / Uno,"R$110,55",Ver os meios de pagamento,0.0,Fiat,MAISMETAL,03580,FAZER
355,MLB1834993944,https://produto.mercadolivre.com.br/MLB-1834993944-tampa-do-reservatorio-exp-sprinter-2012-mt-om-651-_JM#position=15&search_layout=stack&type=item&tracking_id=504386af-5297-4d45-b18b-b69bcc7626d3,Tampa Do Reservatório Exp Sprinter 2012/+ (mt Om 651),R$113,Ver os meios de pagamento,0.0,RIBPECAS DISTRIBUIDORA,Não tem,A9065010015,FAZER
356,MLB1969292457,https://produto.mercadolivre.com.br/MLB-1969292457-tampa-reservatorio-agua-radiador-hyundai-azera-2007-2008-200-_JM#position=40&search_layout=stack&type=item&tracking_id=44fa6150-cd0b-4190-9958-f96a0017a623,Tampa Reservatorio Água Radiador Hyundai Azera 2007 2008 200,"R$113,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,0710093,FAZER
357,MLB1969292488,https://produto.mercadolivre.com.br/MLB-1969292488-tampa-radiador-chevette-chevy-caravan-opala-ate-85-_JM#position=41&search_layout=stack&type=item&tracking_id=44fa6150-cd0b-4190-9958-f96a0017a623,Tampa Radiador Chevette Chevy Caravan Opala Ate 85,"R$113,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,40465,FAZER
358,MLB1969292479,https://produto.mercadolivre.com.br/MLB-1969292479-tampa-reservatorio-agua-radiador-hyundai-i30-20062016-_JM#position=45&search_layout=stack&type=item&tracking_id=44fa6150-cd0b-4190-9958-f96a0017a623,Tampa Reservatorio Água Radiador Hyundai I30 2006\2016,"R$113,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,0710093,FAZER
359,MLB1714850757,https://produto.mercadolivre.com.br/MLB-1714850757-kit-de-tampas-direco-hidraulicaradiadortanqueoleo-ford-_JM#position=46&search_layout=stack&type=item&tracking_id=44fa6150-cd0b-4190-9958-f96a0017a623,Kit De Tampas Direção Hidráulica/radiador/tanque/óleo Ford,"R$113,45",Ver os meios de pagamento,0.0,TVH/autobahn,FORD,D2NN3A006B/188462M91/D5NN9030A/D5NN6N609A,FAZER
360,MLB2025992191,https://produto.mercadolivre.com.br/MLB-2025992191-tampa-reservatorio-agua-hyundai-tucson-2005-2006-2007-2008-2-_JM#position=47&search_layout=stack&type=item&tracking_id=44fa6150-cd0b-4190-9958-f96a0017a623,Tampa Reservatorio Água Hyundai Tucson 2005 2006 2007 2008 2,"R$113,80",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,VW,0710093,FAZER
361,MLB1934379939,https://produto.mercadolivre.com.br/MLB-1934379939-tampa-reservatorio-radiador-gol-golf-jetta-vw-3b0121321-_JM#position=52&search_layout=stack&type=item&tracking_id=44fa6150-cd0b-4190-9958-f96a0017a623,Tampa Reservatorio Radiador Gol Golf Jetta Vw 3b0121321,"R$113,94",Ver os meios de pagamento,0.0,VW,Não tem,Não tem,FAZER
362,MLB844747993,https://produto.mercadolivre.com.br/MLB-844747993-tampa-radiador-dodge-ram-2500-59-24v-td-2003-2010-_JM#position=5&search_layout=stack&type=item&tracking_id=6eabfc55-84b5-46b2-a6fe-084feb5dd1ca,Tampa Radiador Dodge Ram 2500 5.9 24v Td 2003-2010,"R$114,97",Ver os meios de pagamento,0.0,Gates,Ram 2500,31528,FAZER
363,MLB844752176,https://produto.mercadolivre.com.br/MLB-844752176-tampa-radiador-gates-jeep-cherokee-37-12v-v6-2003-2012-_JM#position=10&search_layout=stack&type=item&tracking_id=6eabfc55-84b5-46b2-a6fe-084feb5dd1ca,Tampa Radiador Gates Jeep Cherokee 3.7 12v V6 2003-2012,"R$114,97",Ver os meios de pagamento,0.0,Gates,Cherokee,31528,FAZER
364,MLB844747995,https://produto.mercadolivre.com.br/MLB-844747995-tampa-radiador-gates-gmc-ss10-blazer-43-12v-v6-1995-1995-_JM#position=11&search_layout=stack&type=item&tracking_id=6eabfc55-84b5-46b2-a6fe-084feb5dd1ca,Tampa Radiador Gates Gmc Ss10 Blazer 4.3 12v V6 1995-1995,"R$114,97",Ver os meios de pagamento,0.0,Gates,SS10 Blazer,31528,FAZER
365,MLB844752177,https://produto.mercadolivre.com.br/MLB-844752177-tampa-radiador-gates-dodge-journey-36-24v-v6-2012-2013-_JM#position=13&search_layout=stack&type=item&tracking_id=6eabfc55-84b5-46b2-a6fe-084feb5dd1ca,Tampa Radiador Gates Dodge Journey 3.6 24v V6 2012-2013,"R$114,97",Ver os meios de pagamento,0.0,Gates,Journey,31528,FAZER
366,MLB844752181,https://produto.mercadolivre.com.br/MLB-844752181-tampa-radiador-pt-cruiser-24-16v-aspirado-2001-2008-_JM#position=14&search_layout=stack&type=item&tracking_id=6eabfc55-84b5-46b2-a6fe-084feb5dd1ca,Tampa Radiador Pt Cruiser 2.4 16v Aspirado 2001-2008,"R$114,97",Ver os meios de pagamento,0.0,Gates,PT Cruiser,31528,FAZER
367,MLB1394640859,https://produto.mercadolivre.com.br/MLB-1394640859-caixa-do-radiador-livina-superior-todos-os-modelos-_JM#position=26&search_layout=stack&type=item&tracking_id=6eabfc55-84b5-46b2-a6fe-084feb5dd1ca,Caixa Do Radiador Livina (superior) Todos Os Modelos,R$115,Ver os meios de pagamento,0.0,Nissan,Não tem,1059,FAZER
368,MLB1936146653,https://produto.mercadolivre.com.br/MLB-1936146653-tampa-do-radiador-lifan-320-620-x60-foison-09-bar-_JM#position=34&search_layout=stack&type=item&tracking_id=6eabfc55-84b5-46b2-a6fe-084feb5dd1ca,Tampa Do Radiador Lifan 320 620 X60 Foison 0.9 Bar,"R$114,54",Ver os meios de pagamento,0.0,SL,Não tem,Não tem,FAZER
369,MLB844752179,https://produto.mercadolivre.com.br/MLB-844752179-tampa-radiador-gates-dodge-dakota-52-16v-v8-1999-2001-_JM#position=47&search_layout=stack&type=item&tracking_id=6eabfc55-84b5-46b2-a6fe-084feb5dd1ca,Tampa Radiador Gates Dodge Dakota 5.2 16v V8 1999-2001,"R$114,97",Ver os meios de pagamento,0.0,Gates,Dakota,31528,FAZER
370,MLB958646815,https://produto.mercadolivre.com.br/MLB-958646815-tampa-caixa-radiador-golf-mexicano-superior-_JM#position=49&search_layout=stack&type=item&tracking_id=6eabfc55-84b5-46b2-a6fe-084feb5dd1ca,Tampa (caixa) Radiador Golf Mexicano Superior,R$115,Ver os meios de pagamento,0.0,Volkswagen,Não tem,JOT870....16,FAZER
371,MLB1547624182,https://produto.mercadolivre.com.br/MLB-1547624182-tampa-do-reservatorio-radiador-f250-350-4000-ranger-fusion-_JM#position=2&search_layout=stack&type=item&tracking_id=3b1e822d-2adc-49b0-b367-0f57d18a9c5b,Tampa Do Reservatório Radiador F250 350 4000 Ranger Fusion,R$115,Ver os meios de pagamento,0.0,Florio,Não tem,9C3Z8101B / 9C3Z8101A / F6DZ8100A / 1W1Z8100AA,FAZER
372,MLB844752180,https://produto.mercadolivre.com.br/MLB-844752180-tampa-radiador-gates-gmc-sonoma-43-12v-v6-1995-1995-_JM#position=42&search_layout=stack&type=item&tracking_id=3b1e822d-2adc-49b0-b367-0f57d18a9c5b,Tampa Radiador Gates Gmc Sonoma 4.3 12v V6 1995-1995,"R$114,97",Ver os meios de pagamento,0.0,Gates,Sonoma,31528,FAZER
373,MLB1927769780,https://produto.mercadolivre.com.br/MLB-1927769780-tampa-reservatorio-agua-pt-cruiser-20-24-cherokee-_JM#position=47&search_layout=stack&type=item&tracking_id=e695881a-e409-4087-9d18-223534d17d2c,Tampa Reservatório Água Pt Cruiser 2.0 2.4 Cherokee,R$115,Ver os meios de pagamento,0.0,RIBPEÇAS DISTRIBUIDORA,Não tem,5278697AA,FAZER
374,MLB1927778135,https://produto.mercadolivre.com.br/MLB-1927778135-tampa-reservatorio-agua-chrysler-stratus-24-1999-a-2001-_JM#position=50&search_layout=stack&type=item&tracking_id=e695881a-e409-4087-9d18-223534d17d2c,Tampa Reservatório Água Chrysler Stratus 2.4 1999 A 2001,R$115,Ver os meios de pagamento,0.0,RIBPEÇAS DISTRIBUIDORA,Não tem,5278697AA,FAZER
375,MLB1927778281,https://produto.mercadolivre.com.br/MLB-1927778281-tampa-reservatorio-agua-chrysler-neon-24-1999-a-2001-_JM#position=38&search_layout=stack&type=item&tracking_id=5372ce9e-84a3-49fe-9b98-af35e731c901,Tampa Reservatório Água Chrysler Neon 2.4 1999 A 2001,R$115,Ver os meios de pagamento,0.0,RIBPEÇAS DISTRIBUIDORA,Não tem,5278697AA,FAZER
376,MLB1927774063,https://produto.mercadolivre.com.br/MLB-1927774063-tampa-reservatorio-agua-chrysler-caravan-24-1999-a-2001-_JM#position=39&search_layout=stack&type=item&tracking_id=5372ce9e-84a3-49fe-9b98-af35e731c901,Tampa Reservatório Água Chrysler Caravan 2.4 1999 A 2001,R$115,Ver os meios de pagamento,0.0,RIBPEÇAS DISTRIBUIDORA,Não tem,5278697AA,FAZER
377,MLB1833543816,https://produto.mercadolivre.com.br/MLB-1833543816-tampa-radiador-chevette-ferro-tds-1979-1980-1981-florio-_JM#position=2&search_layout=stack&type=item&tracking_id=24c62707-a51c-4912-a5ec-45443c7b4679,Tampa Radiador Chevette Ferro Tds 1979 1980 1981 Florio,"R$115,28",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,224111,FAZER
378,MLB1835648236,https://produto.mercadolivre.com.br/MLB-1835648236-tampa-reservatorio-de-gasolina-corsa-maxx-premium-joy-_JM#position=3&search_layout=stack&type=item&tracking_id=24c62707-a51c-4912-a5ec-45443c7b4679,Tampa Reservatório De Gasolina Corsa Maxx Premium Joy,"R$115,60",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,F66,FAZER
379,MLB1791923830,https://produto.mercadolivre.com.br/MLB-1791923830-tampa-reservatorio-agua-radiador-hyundai-elantra-20122018-_JM#position=8&search_layout=stack&type=item&tracking_id=bae46498-0d76-468a-bfe0-4c0f1b6e781c,Tampa Reservatorio Água Radiador Hyundai Elantra 2012\2018,"R$116,20",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,0710093,FAZER
380,MLB1938353611,https://produto.mercadolivre.com.br/MLB-1938353611-tampa-reservat-agua-peugeot-boxer-23-1341182080-_JM#position=14&search_layout=stack&type=item&tracking_id=bae46498-0d76-468a-bfe0-4c0f1b6e781c,Tampa Reservat Agua Peugeot Boxer 2.3 1341182080,"R$116,18",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,DUCATO,1341182080,FAZER
381,MLB2018891843,https://produto.mercadolivre.com.br/MLB-2018891843-tampa-do-reservatorio-agua-novo-uno-vivace-2011-2012-_JM#position=28&search_layout=stack&type=item&tracking_id=bae46498-0d76-468a-bfe0-4c0f1b6e781c,Tampa Do Reservatório Água Novo Uno Vivace 2011 2012/...,"R$116,99",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,TR-5077,FAZER
382,MLB2029613575,https://produto.mercadolivre.com.br/MLB-2029613575-tampa-do-radiador-l200-sport-hpe-outdoor-25-2003-a-2012-_JM#position=42&search_layout=stack&type=item&tracking_id=bae46498-0d76-468a-bfe0-4c0f1b6e781c,Tampa Do Radiador L200 Sport Hpe Outdoor 2.5 2003 A 2012,"R$116,71",Ver os meios de pagamento,0.0,VERIFICAR PERGUNTA,Não tem,R-5002,FAZER
