,id_anuncio,url,titulo,preco,condicao,qtd_vendida,marca,modelo,numero_peca,status
16368,MLB895337056,https://produto.mercadolivre.com.br/MLB-895337056-jogo-6-bico-injetor-silverado-mwm-2437010068-dsla139p710-_JM#position=28&search_layout=stack&type=item&tracking_id=86fb78f4-8c65-4dc8-a7da-7b28dbe6355d,,,,,,,,OK
16369,MLB1855869565,https://produto.mercadolivre.com.br/MLB-1855869565-bico-injetor-peugeot-206-c3-14-8v-c4-peugeot-307-20-16v-_JM#position=3&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16370,MLB1855870011,https://produto.mercadolivre.com.br/MLB-1855870011-bico-injetor-renault-scenic-20-16v-1999-a-2001-iwp026-novo-_JM#position=4&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16371,MLB1942191166,https://produto.mercadolivre.com.br/MLB-1942191166-bico-injetor-multiponto-ford-fiesta-16-2007-a-2013-iwp212-_JM#position=5&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16372,MLB1855869806,https://produto.mercadolivre.com.br/MLB-1855869806-bico-injetor-renault-scenic-16-16v-2001-a-2005-iwp026-novo-_JM#position=6&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16373,MLB1855868790,https://produto.mercadolivre.com.br/MLB-1855868790-bico-injetor-ford-courier-16-flex-2007-a-2013-iwp212-_JM#position=7&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16374,MLB1855867009,https://produto.mercadolivre.com.br/MLB-1855867009-bico-injetor-renault-clio-16-16v-gasolina-2001-a-2009-_JM#position=10&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16375,MLB1855868741,https://produto.mercadolivre.com.br/MLB-1855868741-bico-injetor-ford-fiesta-16-flex-2007-a-2013-iwp212-_JM#position=11&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16376,MLB1855866751,https://produto.mercadolivre.com.br/MLB-1855866751-bico-injetor-fiat-palio-siena-tetrafuel-gnv-14-8v-ipg002-_JM#position=12&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16377,MLB1855867112,https://produto.mercadolivre.com.br/MLB-1855867112-bico-injetor-volkswagen-gol-g3-10-8v-2003-a-2005-iwp170-_JM#position=13&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16378,MLB1855862849,https://produto.mercadolivre.com.br/MLB-1855862849-bico-injetor-multiponto-peugeot-206-14-8v-2004-a-2010-_JM#position=16&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16379,MLB1855866759,https://produto.mercadolivre.com.br/MLB-1855866759-bico-injetor-gol-g4-e-g5-10-e-16-8v-2006-a-2014-iwp176-_JM#position=17&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16380,MLB1855862127,https://produto.mercadolivre.com.br/MLB-1855862127-bico-injetor-multiponto-renault-clio-scenic-16-16v-gasolina-_JM#position=18&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16381,MLB1855864425,https://produto.mercadolivre.com.br/MLB-1855864425-bico-injetor-vw-gol-20-alcool-1997-a-2003-iwp043-_JM#position=19&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16382,MLB1855869982,https://produto.mercadolivre.com.br/MLB-1855869982-bico-injetor-multiponto-gol-parati-16-18-20-8v-iwp115-_JM#position=21&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16383,MLB1855872223,https://produto.mercadolivre.com.br/MLB-1855872223-bico-injetor-pagero-tr4-20-16v-flex-2003-a-2012-iwp030-_JM#position=23&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16384,MLB1855874941,https://produto.mercadolivre.com.br/MLB-1855874941-bico-injetor-renault-clio-16-scenic-16-20-gasolina-iwp026-_JM#position=24&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16385,MLB1855874956,https://produto.mercadolivre.com.br/MLB-1855874956-bico-injetor-vw-gol-18-20-gasolina-2000-a-2003-iwp114-_JM#position=25&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16386,MLB1855876339,https://produto.mercadolivre.com.br/MLB-1855876339-bico-injetor-vw-saveiro-20-alcool-1997-a-2005-iwp043-_JM#position=26&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16387,MLB1855879666,https://produto.mercadolivre.com.br/MLB-1855879666-bico-injetor-vw-parati-20-alcool-1997-a-2005-iwp043-_JM#position=28&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16388,MLB1855864537,https://produto.mercadolivre.com.br/MLB-1855864537-bico-injetor-clio-16-16v-gasolina-2001-a-2011-iwp143-_JM#position=29&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16389,MLB1855864642,https://produto.mercadolivre.com.br/MLB-1855864642-bico-injetor-scenic-20-16v-partner-18-iwp042-100-novo-_JM#position=32&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16390,MLB1855868600,https://produto.mercadolivre.com.br/MLB-1855868600-bico-injetor-multiponto-peugeot-partner-18-2000-a-2009-_JM#position=33&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16391,MLB1855869843,https://produto.mercadolivre.com.br/MLB-1855869843-bico-injetor-renault-clio-scenic-16-16v-iwp143-100-novo-_JM#position=34&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16392,MLB1855879660,https://produto.mercadolivre.com.br/MLB-1855879660-bico-injetor-multiponto-partner-e-scenic-gasolina-iwp042-_JM#position=36&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16393,MLB1855863665,https://produto.mercadolivre.com.br/MLB-1855863665-bico-injetor-gol-parati-saveiro-18-20-santana-18-iwp114-_JM#position=37&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16394,MLB1855864591,https://produto.mercadolivre.com.br/MLB-1855864591-bico-injetor-gol-parati-saveiro-16-18-20-santana-18-20-_JM#position=38&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16395,MLB1855867182,https://produto.mercadolivre.com.br/MLB-1855867182-bico-injetor-multiponto-strada-14-8v-2002-a-2019-iwp046-_JM#position=39&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16396,MLB1855871848,https://produto.mercadolivre.com.br/MLB-1855871848-bico-injetor-multiponto-parati-g2-20-mi-1999-a-2005-_JM#position=40&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16397,MLB1855872168,https://produto.mercadolivre.com.br/MLB-1855872168-bico-injetor-gol-parati-10-16v-punto-siena-strada-14-8v-_JM#position=41&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16398,MLB1855872292,https://produto.mercadolivre.com.br/MLB-1855872292-bico-injetor-vw-gol-parati-10-16v-1997-a-2005-iwp046-_JM#position=42&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16399,MLB1855863643,https://produto.mercadolivre.com.br/MLB-1855863643-bico-injetor-vw-parati-saveiro-18-20-2000-a-2005-iwp114-_JM#position=44&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16400,MLB1855868770,https://produto.mercadolivre.com.br/MLB-1855868770-bico-injetor-multiponto-fiat-palio-14-8v-flex-2011-a-2013-_JM#position=45&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16401,MLB1855869878,https://produto.mercadolivre.com.br/MLB-1855869878-bico-injetor-gol-parati-16-18-20-santana-18-20-iwp024-_JM#position=46&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16402,MLB1855869887,https://produto.mercadolivre.com.br/MLB-1855869887-bico-injetor-multiponto-punto-14-8v-2008-a-2017-iwp046-_JM#position=47&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16403,MLB1855861358,https://produto.mercadolivre.com.br/MLB-1855861358-bico-injetor-scenic-16-16v-gasolina-2001-a-2011-iwp143-_JM#position=49&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16404,MLB1855870049,https://produto.mercadolivre.com.br/MLB-1855870049-bico-injetor-volkswagen-parati-g2-10-8v-16v-1997-a-2000-_JM#position=50&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16405,MLB1855872088,https://produto.mercadolivre.com.br/MLB-1855872088-bico-injetor-multiponto-ford-ka-16-flex-2008-a-2013-iwp212-_JM#position=51&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16406,MLB1855872116,https://produto.mercadolivre.com.br/MLB-1855872116-bico-injetor-multiponto-renault-clio-16-16v-2001-a-2005-_JM#position=52&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16407,MLB1855861353,https://produto.mercadolivre.com.br/MLB-1855861353-bico-injetor-mitsubishi-pagero-tr4-20-16v-flex-2003-a-2012-_JM#position=54&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16408,MLB1855861834,https://produto.mercadolivre.com.br/MLB-1855861834-bico-injetor-vw-santana-20-alcool-1997-a-2002-iwp043-_JM#position=55&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16409,MLB1855861924,https://produto.mercadolivre.com.br/MLB-1855861924-bico-injetor-vw-santana-20-alcool-1997-a-2005-iwp043-_JM#position=56&search_layout=stack&type=item&tracking_id=ac64803f-7bc0-4a90-9eae-0249f1adf702,,,,,,,,OK
16410,MLB1910871047,https://produto.mercadolivre.com.br/MLB-1910871047-kit-reparo-bico-vw-up-10-3cc-2014-em-diante-0280157158--_JM#position=3&search_layout=stack&type=item&tracking_id=78c320fc-9a63-4e3e-99b0-0f1bafaee312,,,,,,,,OK
16411,MLB1760222968,https://produto.mercadolivre.com.br/MLB-1760222968-bico-injetor-iwp092-polo-10-16v-2001-conector-redondo-_JM#position=16&search_layout=stack&type=item&tracking_id=78c320fc-9a63-4e3e-99b0-0f1bafaee312,,,,,,,,OK
16412,MLB1987552616,https://produto.mercadolivre.com.br/MLB-1987552616-kit-reparo-bico-gm-corsa-classic-10-16v-gasolina-25319301--_JM#position=24&search_layout=stack&type=item&tracking_id=78c320fc-9a63-4e3e-99b0-0f1bafaee312,,,,,,,,OK
16413,MLB1987618269,https://produto.mercadolivre.com.br/MLB-1987618269-kit-reparo-bico-injetor-nissan-tiida-18-gasolina-fby2850--_JM#position=25&search_layout=stack&type=item&tracking_id=78c320fc-9a63-4e3e-99b0-0f1bafaee312,,,,,,,,OK
16414,MLB1987618609,https://produto.mercadolivre.com.br/MLB-1987618609-kit-reparo-bico-nissan-fluence-20-16v-flex-h106845--_JM#position=26&search_layout=stack&type=item&tracking_id=78c320fc-9a63-4e3e-99b0-0f1bafaee312,,,,,,,,OK
16415,MLB1987618262,https://produto.mercadolivre.com.br/MLB-1987618262-kit-reparo-bico-injetor-nissan-sentra-20-gasolina-fby2850--_JM#position=28&search_layout=stack&type=item&tracking_id=78c320fc-9a63-4e3e-99b0-0f1bafaee312,,,,,,,,OK
16416,MLB1988710934,https://produto.mercadolivre.com.br/MLB-1988710934-kit-reparo-bico-injetor-gm-astra-20-mpfi-gas-0280150747--_JM#position=29&search_layout=stack&type=item&tracking_id=78c320fc-9a63-4e3e-99b0-0f1bafaee312,,,,,,,,OK
16417,MLB1990826693,https://produto.mercadolivre.com.br/MLB-1990826693-kit-reparo-bico-injetor-mercedes-benz-slk-230-0000788123--_JM#position=32&search_layout=stack&type=item&tracking_id=78c320fc-9a63-4e3e-99b0-0f1bafaee312,,,,,,,,OK
16418,MLB1988716993,https://produto.mercadolivre.com.br/MLB-1988716993-kit-reparo-bico-injetor-gm-astra-sw-20-mpfi-0280150747--_JM#position=34&search_layout=stack&type=item&tracking_id=78c320fc-9a63-4e3e-99b0-0f1bafaee312,,,,,,,,OK
16419,MLB1987611601,https://produto.mercadolivre.com.br/MLB-1987611601-kit-reparo-bico-injetor-nissan-versa-18-gasolina-fby2850--_JM#position=35&search_layout=stack&type=item&tracking_id=78c320fc-9a63-4e3e-99b0-0f1bafaee312,,,,,,,,OK
16420,MLB1988714128,https://produto.mercadolivre.com.br/MLB-1988714128-kit-reparo-bico-injetor-gm-omega-24i-gasolina-0280150747--_JM#position=36&search_layout=stack&type=item&tracking_id=78c320fc-9a63-4e3e-99b0-0f1bafaee312,,,,,,,,OK
16421,MLB2056316801,https://produto.mercadolivre.com.br/MLB-2056316801-kit-reparo-bico-kia-clarus-glx-20-16v-9250930021-bosch--_JM#position=37&search_layout=stack&type=item&tracking_id=78c320fc-9a63-4e3e-99b0-0f1bafaee312,,,,,,,,OK
16422,MLB1910870692,https://produto.mercadolivre.com.br/MLB-1910870692-kit-reparo-bico-vw-voyage-g7-10-3cc-0280157158--_JM#position=40&search_layout=stack&type=item&tracking_id=78c320fc-9a63-4e3e-99b0-0f1bafaee312,,,,,,,,OK
16423,MLB1910865915,https://produto.mercadolivre.com.br/MLB-1910865915-kit-reparo-bico-vw-gol-g7-10-3cc-0280157158--_JM#position=43&search_layout=stack&type=item&tracking_id=78c320fc-9a63-4e3e-99b0-0f1bafaee312,,,,,,,,OK
16424,MLB1910865601,https://produto.mercadolivre.com.br/MLB-1910865601-kit-reparo-bico-vw-fox-10-3cc-2017-em-diante-0280157158--_JM#position=46&search_layout=stack&type=item&tracking_id=78c320fc-9a63-4e3e-99b0-0f1bafaee312,,,,,,,,OK
16425,MLB1929421060,https://produto.mercadolivre.com.br/MLB-1929421060-kit-reparo-bico-fiat-weekend-18-8v-2006-2012-24582663--_JM#position=48&search_layout=stack&type=item&tracking_id=78c320fc-9a63-4e3e-99b0-0f1bafaee312,,,,,,,,OK
16426,MLB1946809103,https://produto.mercadolivre.com.br/MLB-1946809103-kit-reparo-bico-injetor-mitsubishi-lancer-20-16v-cdh240--_JM#position=49&search_layout=stack&type=item&tracking_id=78c320fc-9a63-4e3e-99b0-0f1bafaee312,,,,,,,,OK
16427,MLB1991010448,https://produto.mercadolivre.com.br/MLB-1991010448-kit-reparo-bico-injetor-vw-golf-glx-20-037906031af--_JM#position=51&search_layout=stack&type=item&tracking_id=78c320fc-9a63-4e3e-99b0-0f1bafaee312,,,,,,,,OK
16428,MLB1946803247,https://produto.mercadolivre.com.br/MLB-1946803247-kit-reparo-bico-injetor-suzuki-vitara-20-16v-cdh240--_JM#position=52&search_layout=stack&type=item&tracking_id=78c320fc-9a63-4e3e-99b0-0f1bafaee312,,,,,,,,OK
16429,MLB1990828864,https://produto.mercadolivre.com.br/MLB-1990828864-kit-reparo-bico-mercedes-c-class-c200-18l-0000787423--_JM#position=53&search_layout=stack&type=item&tracking_id=78c320fc-9a63-4e3e-99b0-0f1bafaee312,,,,,,,,OK
16430,MLB2034300613,https://produto.mercadolivre.com.br/MLB-2034300613-kit-reparo-bico-mercedes-smart-roadster-0280156157--_JM#position=55&search_layout=stack&type=item&tracking_id=78c320fc-9a63-4e3e-99b0-0f1bafaee312,,,,,,,,OK
16431,MLB2021497443,https://produto.mercadolivre.com.br/MLB-2021497443-jogo-arruela-bico-injetor-ssangyong-korando-20-original-_JM#position=56&search_layout=stack&type=item&tracking_id=78c320fc-9a63-4e3e-99b0-0f1bafaee312,,,,,,,,OK
16432,MLB1870717027,https://produto.mercadolivre.com.br/MLB-1870717027-kit-de-4-bicos-injetores-nissan-sentra-20-flex-2014-2015-_JM#position=1&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16433,MLB1938470938,https://produto.mercadolivre.com.br/MLB-1938470938-kit-4un-bicos-injetores-volkswagen-gol-voyage-fox-10-8v-_JM#position=2&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16434,MLB1938472948,https://produto.mercadolivre.com.br/MLB-1938472948-04-bicos-injetores-nissan-sentra-20-flex-166003rz0a-57146-_JM#position=3&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16435,MLB1938475244,https://produto.mercadolivre.com.br/MLB-1938475244-kit-com-4-bicos-injetores-nissan-sentra-20-flex-166003rz0a-_JM#position=4&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16436,MLB2037349183,https://produto.mercadolivre.com.br/MLB-2037349183-jogo-4-bico-injetor-golf-polo-fox-kombi-16-flex-0280156274-_JM#position=5&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16437,MLB2037387932,https://produto.mercadolivre.com.br/MLB-2037387932-4x-bico-injetor-golf-polo-fox-kombi-16-flex-0280156274-_JM#position=6&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16438,MLB1870720305,https://produto.mercadolivre.com.br/MLB-1870720305-04-bicos-injetores-vw-fox-10-8v-2010-2011-2012-2013-2014-_JM#position=7&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16439,MLB1299793169,https://produto.mercadolivre.com.br/MLB-1299793169-kit-com-4-bicos-injetores-nissan-sentra-20-flex-2014-2015-2016-2017-2018-166003rz0a-0280157146-original-_JM#position=8&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16440,MLB1938465440,https://produto.mercadolivre.com.br/MLB-1938465440-04-bicos-injetores-volkswagen-gol-fox-voyage-10-8v-6-furos-_JM#position=9&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16441,MLB1938479202,https://produto.mercadolivre.com.br/MLB-1938479202-jogo-com-4-bicos-injetores-nissan-sentra-20-flex-2016-2017-_JM#position=10&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16442,MLB2037396533,https://produto.mercadolivre.com.br/MLB-2037396533-kit-4-bico-injetor-doblo-palio-siena-palio-weekend-20002008-_JM#position=11&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16443,MLB1938472750,https://produto.mercadolivre.com.br/MLB-1938472750-jogo-4-bicos-injetores-nissan-sentra-20-flex-2014-a-2018-_JM#position=12&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16444,MLB1938958262,https://produto.mercadolivre.com.br/MLB-1938958262-4-bico-injetor-toyota-corolla-18-16v-flex-0913-2325022090-_JM#position=13&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16445,MLB2037351214,https://produto.mercadolivre.com.br/MLB-2037351214-4-bico-injetor-siena-doblo-palio-10-13-20002008-280156020-_JM#position=14&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16446,MLB1938465391,https://produto.mercadolivre.com.br/MLB-1938465391-jogo-4-bicos-injetores-vw-gol-10-8v-2007-2008-2009-2010-_JM#position=15&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16447,MLB1938470912,https://produto.mercadolivre.com.br/MLB-1938470912-jogo-de-4-bicos-injetores-vw-voyage-10-8v-2012-2013-2014-_JM#position=16&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16448,MLB1938478626,https://produto.mercadolivre.com.br/MLB-1938478626-kit-de-4-bicos-injetores-vw-saveiro-g5-g6-16-flex-12-furos-_JM#position=17&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16449,MLB1938478753,https://produto.mercadolivre.com.br/MLB-1938478753-jogo-com-4-bicos-injetores-vw-crossfox-16-flex-2008-2009-_JM#position=18&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16450,MLB1938798825,https://produto.mercadolivre.com.br/MLB-1938798825-04-bicos-injetores-vw-voyage-saveiro-g5-g6-16-flex-08-a-15-_JM#position=19&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16451,MLB1938472092,https://produto.mercadolivre.com.br/MLB-1938472092-jogo-de-4-bicos-injetores-gol-g5-16-flex-2008-2009-2010-_JM#position=20&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16452,MLB1938478714,https://produto.mercadolivre.com.br/MLB-1938478714-kit-com-4-bicos-injetores-vw-gol-fox-crossfox-saveiro-voyage-_JM#position=21&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16453,MLB1938954004,https://produto.mercadolivre.com.br/MLB-1938954004-4-bico-injetor-toyota-corolla-18-16v-flex-10-2011-2012-2013-_JM#position=22&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16454,MLB1938953998,https://produto.mercadolivre.com.br/MLB-1938953998-4-bicos-injetores-toyota-corolla-18-16v-flex-2009-a-2013-_JM#position=23&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16455,MLB2066462592,https://produto.mercadolivre.com.br/MLB-2066462592-kit-4-bico-injetor-gm-celta-prisma-14-8v-2007-2008-2009-_JM#position=24&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16456,MLB1938960404,https://produto.mercadolivre.com.br/MLB-1938960404-kit-4-bico-injetor-toyota-corolla-18-16v-flex-2009-a-2013-_JM#position=25&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16457,MLB1938958288,https://produto.mercadolivre.com.br/MLB-1938958288-4-bico-injetor-toyota-corolla-18-16v-flex-2009-2010-2011-_JM#position=26&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16458,MLB1299168477,https://produto.mercadolivre.com.br/MLB-1299168477-kit-com-4-bicos-injetores-gol-fox-voyage-10-flex-0280157111-2009-2010-2011-2012-2013-2014-_JM#position=27&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16459,MLB1299166249,https://produto.mercadolivre.com.br/MLB-1299166249-04-bicos-injetores-gol-fox-voyage-10-flex-0280157111-2009-2010-2011-2012-2013-2014-_JM#position=28&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16460,MLB1299449656,https://produto.mercadolivre.com.br/MLB-1299449656-jogo-4-bicos-injetores-vw-gol-voyage-fox-crossfox-saveiro-16-flex-2008-2009-2010-2011-2012-2013-2014-2015-12-furos-_JM#position=29&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
16461,MLB1299445444,https://produto.mercadolivre.com.br/MLB-1299445444-kit-4-bicos-injetores-vw-gol-voyage-fox-crossfox-saveiro-16-flex-2008-2009-2010-2011-2012-2013-2014-2015-0280156403-_JM#position=30&search_layout=stack&type=item&tracking_id=3d26c006-2344-4757-a6fc-66f4e2f581d7,,,,,,,,OK
